"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2023";"6";"12017,88";"335";"335";"C09BA03";"(C09BA03) Lisinopriili ja diureetit";"(C09BA03) Lisinopril och diuretika";"(C09BA03) Lisinopril and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"13592,45";"423";"423";"C09BA04";"(C09BA04) Perindopriili ja diureetit";"(C09BA04) Perindopril och diuretika";"(C09BA04) Perindopril and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"4973,61";"316";"316";"C09BA05";"(C09BA05) Ramipriili ja diureetit";"(C09BA05) Ramipril och diuretika";"(C09BA05) Ramipril and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"3805,88";"156";"156";"C09BB02";"(C09BB02) Enalapriili ja lerkanidipiini";"(C09BB02) Enalapril och lerkanidipin";"(C09BB02) Enalapril and lercanidipine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"21624,09";"678";"678";"C09BB04";"(C09BB04) Perindopriili ja amlodipiini";"(C09BB04) Perindopril och amlodipin";"(C09BB04) Perindopril and amlodipine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"8453,29";"208";"208";"C09BX01";"(C09BX01) Perindopriili, amlodipiini ja indapamidi";"(C09BX01) Perindopril, amlodipin och indapamid";"(C09BX01) Perindopril, amlodipine and indapamide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"135102,40";"21041";"20889";"C09CA01";"(C09CA01) Losartaani";"(C09CA01) Losartan";"(C09CA01) Losartan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"5724,14";"125";"125";"C09CA02";"(C09CA02) Eprosartaani";"(C09CA02) Eprosartan";"(C09CA02) Eprosartan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"63213,19";"5443";"5364";"C09CA03";"(C09CA03) Valsartaani";"(C09CA03) Valsartan";"(C09CA03) Valsartan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"140320,92";"17421";"17251";"C09CA06";"(C09CA06) Kandesartaani";"(C09CA06) Kandesartan";"(C09CA06) Candesartan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"42931,41";"3332";"3327";"C09CA07";"(C09CA07) Telmisartaani";"(C09CA07) Telmisartan";"(C09CA07) Telmisartan";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"8269,49";"440";"437";"C09CA08";"(C09CA08) Olmesartaanimedoksomiili";"(C09CA08) Olmesartanmedoxomil";"(C09CA08) Olmesartan medoxomil";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"89050,13";"5578";"5573";"C09DA01";"(C09DA01) Losartaani ja diureetit";"(C09DA01) Losartan och diuretika";"(C09DA01) Losartan and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"30179,14";"1730";"1727";"C09DA03";"(C09DA03) Valsartaani ja diureetit";"(C09DA03) Valsartan och diuretika";"(C09DA03) Valsartan and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"85116,24";"3232";"3230";"C09DA06";"(C09DA06) Kandesartaani ja diureetit";"(C09DA06) Kandesartan och diuretika";"(C09DA06) Candesartan and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"24862,72";"1477";"1476";"C09DA07";"(C09DA07) Telmisartaani ja diureetit";"(C09DA07) Telmisartan och diuretika";"(C09DA07) Telmisartan and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"3201,48";"107";"107";"C09DA08";"(C09DA08) Olmesartaanimedoksomiili ja diureetit";"(C09DA08) Olmesartanmedoxomil och diuretika";"(C09DA08) Olmesartan medoxomil and diuretics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"17171,34";"1336";"1333";"C09DB01";"(C09DB01) Valsartaani ja amlodipiini";"(C09DB01) Valsartan och amlodipin";"(C09DB01) Valsartan and amlodipine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"1621,29";"43";"43";"C09DB02";"(C09DB02) Olmesartaanimedoksomiili ja amlodipiini";"(C09DB02) Olmesartanmedoxomil och amlodipin";"(C09DB02) Olmesartan medoxomil and amlodipine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"28844,17";"858";"858";"C09DX01";"(C09DX01) Valsartaani, amlodipiini ja hydroklooritiatsidi";"(C09DX01) Valsartan, amlodipin och hydroklorotiazid";"(C09DX01) Valsartan, amlodipine and hydrochlorothiazide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"94695,12";"359";"350";"C09DX04";"(C09DX04) Valsartaani ja sakubitriili";"(C09DX04) Valsartan och sacubitril";"(C09DX04) Valsartan and sacubitril";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"143280,35";"18468";"18363";"C10AA01";"(C10AA01) Simvastatiini";"(C10AA01) Simvastatin";"(C10AA01) Simvastatin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"27107,05";"1002";"1002";"C10AA03";"(C10AA03) Pravastatiini";"(C10AA03) Pravastatin";"(C10AA03) Pravastatin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"22408,48";"766";"764";"C10AA04";"(C10AA04) Fluvastatiini";"(C10AA04) Fluvastatin";"(C10AA04) Fluvastatin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"191686,84";"32569";"32345";"C10AA05";"(C10AA05) Atorvastatiini";"(C10AA05) Atorvastatin";"(C10AA05) Atorvastatin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"186712,85";"24804";"24711";"C10AA07";"(C10AA07) Rosuvastatiini";"(C10AA07) Rosuvastatin";"(C10AA07) Rosuvastatin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"5879,04";"181";"181";"C10AB05";"(C10AB05) Fenofibraatti";"(C10AB05) Fenofibrat";"(C10AB05) Fenofibrate";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"61467,47";"8141";"8135";"C10AX09";"(C10AX09) Etsetimibi";"(C10AX09) Ezetimib";"(C10AX09) Ezetimibe";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"82706,79";"59";"59";"C10AX13";"(C10AX13) Evolokumabi";"(C10AX13) Evolokumab";"(C10AX13) Evolocumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"15418,48";"11";"11";"C10AX14";"(C10AX14) Alirokumabi";"(C10AX14) Alirokumab";"(C10AX14) Alirocumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"17862,76";"655";"655";"C10BA06";"(C10BA06) Rosuvastatiini ja etsetimibi";"(C10BA06) Rosuvastatin och ezetimib";"(C10BA06) Rosuvastatin and ezetimibe";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"5622,38";"103";"103";"C10BX11";"(C10BX11) Atorvastatiini, amlodipiini ja perindopriili";"(C10BX11) Atorvastatin, amlodipin och perindopril";"(C10BX11) Atorvastatin, amlodipine and perindopril";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"305,14";"26";"26";"D01AA02";"(D01AA02) Natamysiini";"(D01AA02) Natamycin";"(D01AA02) Natamycin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"10145,23";"790";"786";"D01AC20";"(D01AC20) Imidatsolit/triatsolit yhdistelmävalmisteina kortikosteroidien kanssa";"(D01AC20) Imidazoler/triazoler i kombination med kortikosteroider";"(D01AC20) Imidazoles/triazoles in combination with corticosteroids";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"1209,40";"134";"133";"D01AE15";"(D01AE15) Terbinafiini";"(D01AE15) Terbinafin";"(D01AE15) Terbinafine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"6741,58";"270";"270";"D01AE16";"(D01AE16) Amorolfiini";"(D01AE16) Amorolfin";"(D01AE16) Amorolfine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"29196,35";"1086";"1070";"D01BA02";"(D01BA02) Terbinafiini";"(D01BA02) Terbinafin";"(D01BA02) Terbinafine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"1073,01";"25";"25";"D05AX02";"(D05AX02) Kalsipotrioli";"(D05AX02) Kalcipotriol";"(D05AX02) Calcipotriol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"27858,06";"573";"565";"D05AX52";"(D05AX52) Kalsipotrioli, yhdistelmävalmisteet";"(D05AX52) Kalcipotriol, kombinationer";"(D05AX52) Calcipotriol, combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"9244,51";"214";"213";"D05BB02";"(D05BB02) Asitretiini";"(D05BB02) Acitretin";"(D05BB02) Acitretin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"15524,16";"246";"243";"D06BB10";"(D06BB10) Imikimodi";"(D06BB10) Imikimod";"(D06BB10) Imiquimod";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"5713,27";"378";"377";"D06BX01";"(D06BX01) Metronidatsoli";"(D06BX01) Metronidazol";"(D06BX01) Metronidazole";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"17535,30";"948";"941";"D07AA02";"(D07AA02) Hydrokortisoni";"(D07AA02) Hydrokortison";"(D07AA02) Hydrocortisone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"35363,95";"2133";"2077";"D07AB02";"(D07AB02) Hydrokortisonibutyraatti";"(D07AB02) Hydrokortisonbutyrat";"(D07AB02) Hydrocortisone butyrate";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"11270,84";"527";"527";"D07AB08";"(D07AB08) Desonidi";"(D07AB08) Desonid";"(D07AB08) Desonide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"58888,00";"3576";"3512";"D07AC01";"(D07AC01) Beetametasoni";"(D07AC01) Betametason";"(D07AC01) Betamethasone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"17053,03";"1295";"1273";"D07AC13";"(D07AC13) Mometasoni";"(D07AC13) Mometason";"(D07AC13) Mometasone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"1086,54";"58";"58";"D07AC14";"(D07AC14) Metyyliprednisoloniaseponaatti";"(D07AC14) Metylprednisolonaceponat";"(D07AC14) Methylprednisolone aceponate";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"26759,91";"1654";"1620";"D07AD01";"(D07AD01) Klobetasoli";"(D07AD01) Klobetasol";"(D07AD01) Clobetasol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"6516,86";"379";"377";"D07BA04";"(D07BA04) Hydrokortisoni ja antiseptit";"(D07BA04) Hydrokortison och antiseptika";"(D07BA04) Hydrocortisone and antiseptics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"12626,95";"697";"689";"D07BB04";"(D07BB04) Hydrokortisonibutyraatti ja antiseptit";"(D07BB04) Hydrokortisonbutyrat och antiseptika";"(D07BB04) Hydrocortisone butyrate and antiseptics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"6113,85";"326";"325";"D07BC01";"(D07BC01) Beetametasoni ja antiseptit";"(D07BC01) Betametason och antiseptika";"(D07BC01) Betamethasone and antiseptics";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"14403,07";"668";"648";"D07XC01";"(D07XC01) Beetametasoni, yhdistelmävalmisteet";"(D07XC01) Betametason, kombinationer";"(D07XC01) Betamethasone, combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2018,75";"55";"54";"D09AB01";"(D09AB01) Sinkkiside ilman muita lääkeaineita";"(D09AB01) Zinkbandage utan annan tillsatts";"(D09AB01) Zinc bandage without supplements";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"4595,77";"290";"290";"D10AX03";"(D10AX03) Atselaiinihappo";"(D10AX03) Azelainsyra";"(D10AX03) Azelaic acid";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"41463,51";"893";"879";"D10BA01";"(D10BA01) Isotretinoiini";"(D10BA01) Isotretinoin";"(D10BA01) Isotretinoin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"3226,59";"68";"68";"D11AH01";"(D11AH01) Takrolimuusi";"(D11AH01) Takrolimus";"(D11AH01) Tacrolimus";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2282,78";"47";"46";"D11AH02";"(D11AH02) Pimekrolimuusi";"(D11AH02) Pimekrolimus";"(D11AH02) Pimecrolimus";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"289967,05";"209";"208";"D11AH05";"(D11AH05) Dupilumabi";"(D11AH05) Dupilumab";"(D11AH05) Dupilumab";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"33089,15";"216";"216";"G02BA03";"(G02BA03) Progesteronia sisältävä muovikierukka";"(G02BA03) Plastspiral med progesteron";"(G02BA03) Plastic iud with progestogens";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"1230,10";"31";"31";"G02CB03";"(G02CB03) Kabergoliini";"(G02CB03) Kabergolin";"(G02CB03) Cabergoline";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"190622,01";"2090";"2072";"G03BA03";"(G03BA03) Testosteroni";"(G03BA03) Testosteron";"(G03BA03) Testosterone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"283869,92";"18957";"18554";"G03CA03";"(G03CA03) Estradioli";"(G03CA03) Estradiol";"(G03CA03) Estradiol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"7584,92";"210";"210";"G03CX01";"(G03CX01) Tiboloni";"(G03CX01) Tibolon";"(G03CX01) Tibolone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2186,73";"149";"149";"G03DA02";"(G03DA02) Medroksiprogesteroni";"(G03DA02) Medroxiprogesteron";"(G03DA02) Medroxyprogesterone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"6257,73";"97";"97";"G03DB08";"(G03DB08) Dienogesti";"(G03DB08) Dienogest";"(G03DB08) Dienogest";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2631,36";"204";"204";"G03DC03";"(G03DC03) Lynestrenoli";"(G03DC03) Lynestrenol";"(G03DC03) Lynestrenol";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"46544,28";"1574";"1574";"G03FA01";"(G03FA01) Noretisteroni ja estrogeeni";"(G03FA01) Noretisteron och estrogen";"(G03FA01) Norethisterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"14783,77";"585";"580";"G03FA12";"(G03FA12) Medroksiprogesteroni ja estrogeeni";"(G03FA12) Medroxiprogesteron och estrogen";"(G03FA12) Medroxyprogesterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"36862,59";"1320";"1310";"G03FA14";"(G03FA14) Dydrogesteroni ja estrogeeni";"(G03FA14) Dydrogesteron och estrogen";"(G03FA14) Dydrogesterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"5656,79";"117";"117";"G03FA17";"(G03FA17) Drospirenoni ja estrogeeni";"(G03FA17) Drospirenon och estrogen";"(G03FA17) Drospirenone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"10547,85";"411";"410";"G03FB05";"(G03FB05) Noretisteroni ja estrogeeni";"(G03FB05) Noretisteron och estrogen";"(G03FB05) Norethisterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"555,84";"36";"36";"G03FB06";"(G03FB06) Medroksiprogesteroni ja estrogeeni";"(G03FB06) Medroxiprogesteron och estrogen";"(G03FB06) Medroxyprogesterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"11953,93";"454";"453";"G03FB08";"(G03FB08) Dydrogesteroni ja estrogeeni";"(G03FB08) Dydrogesteron och estrogen";"(G03FB08) Dydrogesterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"35100,14";"89";"78";"G03GA02";"(G03GA02) Menotropiini";"(G03GA02) Menopausgonadotropin";"(G03GA02) Human menopausal gonadotrophin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"48239,77";"195";"164";"G03GA05";"(G03GA05) Follitropiini alfa";"(G03GA05) Follitropin alfa";"(G03GA05) Follitropin alfa";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"17136,93";"27";"24";"G03GA30";"(G03GA30) Yhdistelmävalmisteet";"(G03GA30) Kombinationer";"(G03GA30) Combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2004,71";"39";"38";"G03HA01";"(G03HA01) Syproteroni";"(G03HA01) Cyproteron";"(G03HA01) Cyproterone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"10610,91";"557";"555";"G03HB01";"(G03HB01) Syproteroni ja estrogeeni";"(G03HB01) Cyproteron och estrogen";"(G03HB01) Cyproterone and estrogen";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"3650,61";"111";"111";"G04BD04";"(G04BD04) Oksibutiniini";"(G04BD04) Oxibutynin";"(G04BD04) Oxybutynin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"4055,53";"114";"114";"G04BD07";"(G04BD07) Tolterodiini";"(G04BD07) Tolterodin";"(G04BD07) Tolterodine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"14679,51";"640";"636";"G04BD08";"(G04BD08) Solifenasiini";"(G04BD08) Solifenacin";"(G04BD08) Solifenacin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"4123,96";"135";"135";"G04BD09";"(G04BD09) Trospium";"(G04BD09) Trospium";"(G04BD09) Trospium";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"793,16";"16";"16";"G04BD10";"(G04BD10) Darifenasiini";"(G04BD10) Darifenacin";"(G04BD10) Darifenacin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"6143,77";"172";"169";"G04BD11";"(G04BD11) Fesoterodiini";"(G04BD11) Fesoterodin";"(G04BD11) Fesoterodine";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"264087,64";"4669";"4660";"G04BD12";"(G04BD12) Mirabegroni";"(G04BD12) Mirabegron";"(G04BD12) Mirabegron";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"4472,89";"54";"54";"G04BE01";"(G04BE01) Alprostadiili";"(G04BE01) Alprostadil";"(G04BE01) Alprostadil";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2981,14";"126";"126";"G04BE03";"(G04BE03) Sildenafiili";"(G04BE03) Sildenafil";"(G04BE03) Sildenafil";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2407,93";"20";"19";"G04BE30";"(G04BE30) Yhdistelmävalmisteet";"(G04BE30) Kombinationer";"(G04BE30) Combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"55968,20";"2568";"2568";"G04CA01";"(G04CA01) Alfutsosiini";"(G04CA01) Alfuzosin";"(G04CA01) Alfuzosin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"102920,16";"7762";"7752";"G04CA02";"(G04CA02) Tamsulosiini";"(G04CA02) Tamsulosin";"(G04CA02) Tamsulosin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"67795,54";"5034";"5027";"G04CA52";"(G04CA52) Tamsulosiini ja dutasteridi";"(G04CA52) Tamsulosin och dutasterid";"(G04CA52) Tamsulosin and dutasteride";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"76732,37";"3203";"3199";"G04CB01";"(G04CB01) Finasteridi";"(G04CB01) Finasterid";"(G04CB01) Finasteride";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"54028,26";"1887";"1886";"G04CB02";"(G04CB02) Dutasteridi";"(G04CB02) Dutasterid";"(G04CB02) Dutasteride";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"230805,71";"230";"227";"H01AC01";"(H01AC01) Somatropiini";"(H01AC01) Somatropin";"(H01AC01) Somatropin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"45835,67";"390";"388";"H01BA02";"(H01BA02) Desmopressiini";"(H01BA02) Desmopressin";"(H01BA02) Desmopressin";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"86045,46";"96";"96";"H01CB02";"(H01CB02) Oktreotidi";"(H01CB02) Octreotid";"(H01CB02) Octreotide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"98361,07";"128";"128";"H01CB03";"(H01CB03) Lanreotidi";"(H01CB03) Lanreotid";"(H01CB03) Lanreotide";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"9604,67";"141";"131";"H01CC01";"(H01CC01) Ganireliksi";"(H01CC01) Ganirelix";"(H01CC01) Ganirelix";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"4297,71";"27";"27";"H01CC54";"(H01CC54) Relugoliksi, estradioli ja noretisteroni";"(H01CC54) Relugolix, estradiol och noretisteron";"(H01CC54) Relugolix, estradiol and norethisterone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"2272,38";"108";"108";"H02AA02";"(H02AA02) Fludrokortisoni";"(H02AA02) Fludrokortison";"(H02AA02) Fludrocortisone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"33051,30";"586";"575";"H02AB02";"(H02AB02) Deksametasoni";"(H02AB02) Dexametason";"(H02AB02) Dexamethasone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"7846,47";"531";"526";"H02AB04";"(H02AB04) Metyyliprednisoloni";"(H02AB04) Metylprednisolon";"(H02AB04) Methylprednisolone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"27555,29";"2748";"2743";"H02AB06";"(H02AB06) Prednisoloni";"(H02AB06) Prednisolon";"(H02AB06) Prednisolone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"8834,60";"483";"474";"H02AB09";"(H02AB09) Hydrokortisoni";"(H02AB09) Hydrokortison";"(H02AB09) Hydrocortisone";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"6";"429,75";"21";"21";"H02BX01";"(H02BX01) Metyyliprednisoloni, yhdistelmävalmisteet";"(H02BX01) Metylprednisolon, kombinationer";"(H02BX01) Methylprednisolone, combinations";"99";"5";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
