"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2026";"10";"3370,6700000";"141";"140";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"7";"1";"Kanta-Häme";"Egentliga Tavastland";"Kanta-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"133884,4100000";"3109";"2661";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"7";"1";"Kanta-Häme";"Egentliga Tavastland";"Kanta-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"33371,4300000";"813";"700";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"7";"1";"Kanta-Häme";"Egentliga Tavastland";"Kanta-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"3751,7200000";"24";"22";"V";"(V) Muut";"(V) Varia";"(V) Various";"7";"1";"Kanta-Häme";"Egentliga Tavastland";"Kanta-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"941352,2400000";"18548";"14223";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"647375,8300000";"5051";"4991";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"497208,5100000";"39314";"24233";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"135709,2900000";"1887";"1748";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"218537,7700000";"7408";"6803";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"92286,3200000";"4708";"4207";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"194525,7600000";"3801";"3609";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"1535940,4900000";"2477";"2283";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"195016,0600000";"6033";"5706";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"863858,3300000";"31130";"21526";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"9195,9700000";"430";"430";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"323532,0000000";"8751";"7553";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"109329,2900000";"2665";"2342";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"19004,7400000";"94";"78";"V";"(V) Muut";"(V) Varia";"(V) Various";"8";"1";"Pirkanmaa";"Birkaland";"Pirkanmaa";"2026-09-02 10:13:42.719297"
"2026";"10";"398949,1500000";"8102";"6188";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"200825,0800000";"2450";"2423";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"212352,8100000";"17295";"10822";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"51311,1100000";"649";"597";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"79311,0100000";"2952";"2725";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"34489,1800000";"1846";"1651";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"40847,2700000";"1437";"1349";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"636904,4900000";"895";"840";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"41178,9600000";"2434";"2312";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"304665,8300000";"12726";"8594";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"3493,7300000";"154";"153";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"130303,9500000";"3351";"2850";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"36054,5900000";"919";"815";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"6348,0800000";"25";"23";"V";"(V) Muut";"(V) Varia";"(V) Various";"9";"1";"Päijät-Häme";"Päijänne-Tavastland";"Päijät-Häme";"2026-09-02 10:13:42.719297"
"2026";"10";"315843,2000000";"8291";"5977";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"148337,9600000";"2296";"2273";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"186339,5100000";"17221";"9966";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"29149,7100000";"523";"489";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"69348,3100000";"2523";"2319";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"25207,7100000";"1654";"1446";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"36388,1000000";"1300";"1232";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"439535,0300000";"683";"654";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"32879,8600000";"2255";"2132";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"290051,6000000";"12612";"7925";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"2562,8600000";"121";"121";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"101538,8100000";"3015";"2573";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"32130,6100000";"824";"704";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"10";"1";"Kymenlaakso";"Kymmenedalen";"Kymenlaakso";"2026-09-02 10:13:42.719297"
"2026";"10";"210863,1300000";"4367";"3437";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"129807,1100000";"1469";"1451";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"122011,1500000";"10093";"6508";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"23263,4700000";"419";"390";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"44522,1300000";"1583";"1485";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"24151,2600000";"985";"894";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"28342,0900000";"810";"778";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"315810,0000000";"524";"481";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"19593,9700000";"1253";"1181";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"204600,5100000";"6651";"4671";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"1433,9700000";"68";"68";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"71648,1100000";"1976";"1687";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"16036,6200000";"420";"364";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"11";"1";"Etelä-Karjala";"Södra Karelen";"South Karelia";"2026-09-02 10:13:42.719297"
"2026";"10";"294104,9400000";"6155";"4722";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"151439,8500000";"1990";"1965";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"170218,6900000";"13698";"8417";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"20997,5400000";"449";"415";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"57427,5600000";"2246";"2084";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"28911,2700000";"1342";"1195";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"32310,5400000";"865";"830";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"448342,6800000";"626";"584";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"31125,8400000";"1797";"1722";"M";"(M) Tuki- ja liikuntaelinten sairauksien lääkkeet";"(M) Stöd- och rörelseapparaten";"(M) Musculo-skeletal system";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"264901,8300000";"9270";"6157";"N";"(N) Hermostoon vaikuttavat lääkkeet";"(N) Nervsystemet";"(N) Nervous system";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"2150,9300000";"112";"111";"P";"(P) Loisten ja hyönteisten häätöön tarkoitetut valmisteet";"(P) Antiparasitära, insektsdödande och repellerande medel";"(P) Antiparasitic products, insecticides and repellents";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"78522,2900000";"2276";"1927";"R";"(R) Hengityselinten sairauksien lääkkeet";"(R) Andningsorganen";"(R) Respiratory system";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"23652,3500000";"640";"565";"S";"(S) Silmä- ja korvatautien lääkkeet";"(S) Ögon och öron";"(S) Sensory organs";"12";"1";"Etelä-Savo";"Södra Savolax";"South Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"489208,0800000";"11182";"8317";"A";"(A) Ruuansulatuselinten sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A) Matsmältningsorgan och ämnesomsättning";"(A) Alimentary tract and metabolism";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"319471,1500000";"3424";"3377";"B";"(B) Veritautien lääkkeet";"(B) Blod och blodbildande organ";"(B) Blood and blood forming organs";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"323280,2200000";"25292";"15004";"C";"(C) Sydän- ja verisuonisairauksien lääkkeet";"(C) Hjärta och kretslopp";"(C) Cardiovascular system";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"63295,5000000";"859";"801";"D";"(D) Ihotautilääkkeet";"(D) Hud";"(D) Dermatologicals";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"100971,5200000";"4024";"3682";"G";"(G) Sukupuoli- ja virtsaelinten sairauksien lääkkeet, sukupuolihormonit";"(G) Urin- och könsorgan samt könshormoner";"(G) Genito urinary system and sex hormones";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"43675,8000000";"2807";"2438";"H";"(H) Systeemisesti käytettävät hormonivalmisteet, lukuun ottamatta sukupuolihormoneja ja insuliineja";"(H) Hormoner för systemiskt bruk, exkl. Könshormoner och insuliner";"(H) Systemic hormonal preparations, excl. Sex hormones and insulins";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"41060,3300000";"1737";"1643";"J";"(J) Systeemisesti vaikuttavat infektiolääkkeet";"(J) Systemiskt verkande medel mot infektioner";"(J) Antiinfectives for systemic use";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
"2026";"10";"632225,7900000";"1060";"997";"L";"(L) Syöpälääkkeet ja immuunivasteen muuntajat";"(L) Tumörer och rubbningar i immunsystemet";"(L) Antineoplastic and immunomodulating agents";"13";"1";"Pohjois-Savo";"Norra Savolax";"North Savo";"2026-09-02 10:13:42.719297"
