"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2024";"2";"8168,34";"444";"388";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"3920,00";"105";"77";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"1030,86";"30";"22";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"4038,36";"294";"253";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"7060,17";"389";"340";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"1103,59";"60";"59";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"7683,75";"175";"146";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"495,44";"49";"49";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"2";"2058,62";"69";"61";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"91";"2";"Ahvenanmaa";"Åland";"Åland";"2024-02-15 22:15:25.521853"
"2024";"3";"7997,34";"676";"672";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1650,07";"27";"27";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1811,37";"58";"58";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"6567,74";"75";"71";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2059,45";"17";"17";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"68375,05";"1028";"825";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2707,98";"220";"220";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"52468,47";"581";"576";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"608,53";"12";"12";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"3197,94";"194";"186";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"617,12";"32";"32";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"3214,71";"452";"405";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"9257,60";"895";"879";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"6868,07";"726";"725";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"18230,07";"1452";"1431";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"13087,27";"1421";"1341";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"636,82";"25";"22";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"3628,35";"211";"198";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1283,22";"24";"23";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"14993,88";"539";"507";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"12619,84";"389";"354";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"11248,77";"21";"21";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1357,58";"89";"87";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"4727,92";"545";"483";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"9412,01";"545";"525";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2062,41";"50";"48";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"89136,09";"41";"40";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"21234,29";"66";"64";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"55624,38";"153";"144";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"7374,90";"688";"671";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1299,52";"97";"96";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1125,16";"104";"104";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"6194,24";"47";"47";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"27984,31";"1357";"1189";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"10988,62";"200";"162";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2725,09";"90";"74";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"18950,75";"849";"702";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"25904,00";"1293";"1079";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1084,75";"36";"34";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"912,08";"39";"39";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"4936,24";"232";"232";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"39796,82";"865";"725";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2223,46";"205";"204";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"13889,61";"372";"312";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"1";"2";"Itä-Uusimaa";"Östra Nyland";"East Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"17477,17";"1631";"1625";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"289,04";"44";"44";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2707,08";"30";"27";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"3133,96";"125";"125";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"17760,51";"180";"173";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"4290,67";"26";"25";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"146218,02";"2123";"1687";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"768,60";"36";"36";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"5719,16";"570";"570";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"97210,65";"1226";"1219";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"88518,48";"20";"19";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"12496,13";"28";"28";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"5887,94";"358";"335";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"5142,01";"47";"45";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"5632,30";"953";"857";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"16430,52";"1991";"1946";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"12350,18";"1404";"1396";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"36244,24";"3045";"3017";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"31704,09";"3176";"3014";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1268,02";"48";"48";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1122,75";"23";"23";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"590,48";"18";"18";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"7416,36";"422";"394";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"1443,39";"38";"38";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"31310,64";"1069";"1011";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"22585,78";"746";"676";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"12964,61";"34";"34";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"2870,11";"181";"181";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"8238,71";"1120";"998";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"20501,31";"1233";"1186";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"4019,56";"58";"55";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"7371,54";"151";"150";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"170941,36";"73";"71";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"57465,18";"123";"121";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"12974,13";"30";"30";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"3";"142725,07";"305";"292";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
